	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
221	-0.4810574	-0.60155696	1.3962462	-0.58404154	-0.74731964	1.3257563	-0.48434705	-0.06591046	1.1060876	-0.82214516	-0.48569596	-0.14674127	0.17823106	-0.5046604	1.3339454	-0.027775109	2.8712056	2.1076434	-3.1119428	3.0057244	-1.7542922	-1.2994026	3.2638113	2.132031	-1.5917137	-2.8017528	-0.78344166	-1.5015657	3.0223873	3.193282	1.7832555	3.80738
222	-0.48491633	-0.60769665	1.4873728	-0.6811311	-0.7662785	1.4157114	-0.5218605	-0.09191412	1.1448139	-0.8357666	-0.47968507	-0.07635486	-0.08392835	-0.5466769	1.5649506	0.07364852	3.0568871	2.5551915	-3.3759313	3.2599785	-1.8230003	-1.3206738	3.5611393	2.359161	-1.6061193	-2.9552436	-0.6535327	-1.9676574	3.3872304	3.4390934	1.825403	4.1706553
223	-0.53043693	-0.6212157	1.2323736	-0.40269792	-0.7195842	1.1325417	-0.4933241	0.08450516	1.0603929	-0.7903948	-0.5445358	-0.35809636	0.38952604	-0.35975498	0.79904056	-0.046790242	2.6351018	1.6761616	-2.7947602	2.7360103	-1.544375	-1.2842361	2.7927291	1.8910593	-1.6347483	-2.56784	-0.96301866	-1.1027379	2.6266224	2.9308712	1.6938044	3.3015254
224	-0.521938	-0.6287831	1.459636	-0.664091	-0.76468605	1.3669446	-0.5492383	-0.015907705	1.1532502	-0.82918054	-0.5182627	-0.18056059	-0.11691022	-0.4973473	1.3925563	0.132926	2.7594223	2.2925134	-3.043178	2.9594846	-1.5627692	-1.2247822	3.1646204	2.1016078	-1.4776797	-2.6646779	-0.6084118	-1.7514508	3.046721	3.1134052	1.6433343	3.693125
225	-0.5420477	-0.6343269	1.3286376	-0.53205717	-0.74124753	1.2233028	-0.53183126	0.07266145	1.1095047	-0.8067516	-0.548327	-0.3169812	0.13973047	-0.40208578	1.0026343	0.060945462	2.7154224	2.0885215	-2.9702022	2.9135141	-1.5013205	-1.2701181	3.016136	2.0124815	-1.5664513	-2.6346679	-0.7569359	-1.5287392	2.8982837	3.0841646	1.6561774	3.5264637
226	-0.55152434	-0.6377163	1.2909092	-0.4930337	-0.7350226	1.1798518	-0.5333959	0.10544629	1.0982918	-0.7994571	-0.55965114	-0.35863245	0.1871919	-0.36781907	0.8842716	0.055236526	2.6585817	1.9310938	-2.88202	2.8323712	-1.4776256	-1.2696837	2.8920789	1.9473034	-1.5910712	-2.5770924	-0.8314163	-1.3706967	2.7760844	3.0080528	1.6506753	3.3994007
227	-0.5822723	-0.6714692	1.6701891	-0.8384471	-0.8099042	1.5400329	-0.6755763	0.025180021	1.2651291	-0.8540291	-0.5553372	-0.1410439	-0.6439177	-0.5463966	1.8027915	0.5463045	2.6162627	2.6432564	-2.9963098	2.944966	-1.3493924	-1.095503	3.0968325	2.1041675	-1.3311498	-2.4806015	-0.35808948	-2.186508	3.1539514	3.0499678	1.4302	3.625395
228	-0.56606984	-0.6451713	1.2709377	-0.47943205	-0.73326623	1.1513872	-0.5463707	0.1424903	1.0978465	-0.7946564	-0.57411623	-0.39624506	0.16944656	-0.33586168	0.7961932	0.080946624	2.6555874	1.8998177	-2.8713148	2.8262014	-1.4628224	-1.2758055	2.8552709	1.9416437	-1.6173612	-2.5626974	-0.8645955	-1.3341509	2.7562902	3.001244	1.6587636	3.3671136
229	-0.5669311	-0.64038706	1.1944093	-0.38311636	-0.7175976	1.0738945	-0.53133786	0.17109042	1.0641068	-0.7799077	-0.5794183	-0.44081545	0.31405377	-0.2852431	0.61195576	0.026941352	2.5686872	1.6161803	-2.717911	2.6741655	-1.4557705	-1.2654222	2.6464822	1.8498409	-1.647003	-2.4604397	-0.9873943	-1.0497012	2.5469723	2.8451164	1.663413	3.1530004
230	-0.62256247	-0.6948652	1.6033146	-0.8087018	-0.80303437	1.4464835	-0.6915254	0.14540774	1.266645	-0.8421606	-0.60234904	-0.28894472	-0.6260922	-0.4614942	1.4876467	0.5916623	2.638484	2.9018414	-3.1103199	3.1023076	-1.2042885	-1.0984923	3.1594167	2.14709	-1.3744948	-2.4892478	-0.3028322	-2.4041235	3.2934825	3.1906672	1.4102311	3.6627638
231	-0.6303946	-0.6985986	1.5661358	-0.78779256	-0.7977579	1.4042466	-0.6892513	0.17893237	1.2580452	-0.83639336	-0.6131591	-0.33233947	-0.594929	-0.42838633	1.3606188	0.5751652	2.6892476	3.006344	-3.1908877	3.193695	-1.1914145	-1.1183928	3.2290888	2.1931992	-1.4127195	-2.53684	-0.30121127	-2.4853215	3.3787024	3.2821965	1.4353226	3.7346313
232	-0.610488	-0.67837185	1.377584	-0.6266189	-0.7612716	1.2308137	-0.6229601	0.20183788	1.1705716	-0.80947053	-0.6079072	-0.41256857	-0.24048448	-0.33899546	0.9308504	0.31098312	2.654438	2.6379442	-3.0459044	3.037436	-1.1797796	-1.1745002	3.0400994	2.0789096	-1.4776236	-2.527665	-0.48299608	-2.108983	3.1426783	3.1830716	1.4955521	3.5392163
233	-0.63849914	-0.70023274	1.4754325	-0.7271408	-0.78339255	1.3088953	-0.6757407	0.23323226	1.2284181	-0.8225093	-0.62766194	-0.40737277	-0.49208444	-0.35896635	1.0938354	0.50499547	2.7716563	3.0611925	-3.275646	3.2953577	-1.1636176	-1.1732534	3.2816713	2.2441435	-1.5040183	-2.6286097	-0.36360145	-2.5004158	3.4532096	3.413368	1.5059373	3.8012774
234	-0.6402256	-0.6992241	1.4298106	-0.6921562	-0.77570325	1.26273	-0.66767406	0.25424415	1.2112039	-0.8152977	-0.6322155	-0.43742162	-0.43121564	-0.32630038	0.97139215	0.46553892	2.5937402	2.8115692	-3.0430162	3.0654726	-1.0633224	-1.1127282	3.0275702	2.0852036	-1.4364283	-2.4591825	-0.38052508	-2.2741518	3.2002044	3.1901138	1.4297019	3.5180776
235	-0.69499284	-0.7409478	1.6307151	-0.8489718	-0.8178244	1.4185014	-0.7650095	0.32688922	1.3260823	-0.8393461	-0.6714635	-0.42983913	-0.7788805	-0.3680982	1.3186591	0.91335434	2.4080899	2.98955	-2.9652262	3.021731	-0.8941126	-0.95532817	2.956692	2.0076091	-1.3167026	-2.2489066	-0.18179457	-2.4244084	3.1786907	3.074782	1.2814361	3.391161
236	-0.67132056	-0.7210226	1.4860075	-0.7534382	-0.79071546	1.2956574	-0.71266085	0.31449547	1.254792	-0.82108605	-0.65798616	-0.46486658	-0.594818	-0.31101	1.0144793	0.64494336	2.660303	3.1258628	-3.1993015	3.2609522	-0.9884462	-1.0996659	3.1628838	2.188412	-1.4891105	-2.496086	-0.30141127	-2.5154033	3.4155774	3.354732	1.455623	3.6639194
237	-0.6545112	-0.7045463	1.3621869	-0.645562	-0.76623577	1.1865039	-0.67059875	0.3142804	1.1931034	-0.8027118	-0.6492553	-0.4992327	-0.38268274	-0.2547201	0.75757974	0.45809844	2.6281097	2.7846174	-3.0554976	3.0933905	-1.0130686	-1.142572	2.9830163	2.1008966	-1.5249465	-2.464664	-0.4509052	-2.1993923	3.2083774	3.2272413	1.4899068	3.5001552
238	-0.69134986	-0.73196346	1.4502876	-0.74228036	-0.7884964	1.2458311	-0.72754234	0.38290888	1.255192	-0.8134664	-0.6787827	-0.5207186	-0.61080796	-0.24706858	0.85533655	0.6963921	2.5998175	3.1438015	-3.1469707	3.2356088	-0.8739972	-1.0629607	3.067966	2.151012	-1.5011351	-2.4164755	-0.2848855	-2.4915183	3.3873148	3.314717	1.4419762	3.57168
239	-0.6534287	-0.69987386	1.2933241	-0.58181727	-0.75347364	1.11963	-0.6574849	0.33524165	1.1634638	-0.7904551	-0.6517093	-0.53077507	-0.27746707	-0.20635939	0.5941648	0.39668024	2.5018418	2.478765	-2.8656385	2.9014843	-0.96934634	-1.1134886	2.745445	1.9756927	-1.5221308	-2.3244762	-0.5387512	-1.9065672	2.9645543	3.0345123	1.4598908	3.2632291
240	-0.7067153	-0.74004006	1.4165337	-0.73140395	-0.78604716	1.2013929	-0.7390001	0.43935242	1.2535474	-0.8061892	-0.6947303	-0.5636698	-0.62220657	-0.18808198	0.71738905	0.7367821	2.6723323	3.2777984	-3.2472284	3.355489	-0.8409079	-1.0842414	3.1305916	2.2155268	-1.5753236	-2.468453	-0.29176548	-2.5702899	3.510092	3.423426	1.4962274	3.6669693
241	-0.73592055	-0.76061016	1.4570242	-0.78090346	-0.7989185	1.2165625	-0.7767137	0.51660573	1.2930901	-0.8092247	-0.72020566	-0.59687954	-0.7333739	-0.1497711	0.71191144	0.9277198	2.613044	3.3357375	-3.2222288	3.3478923	-0.7523891	-1.031871	3.0734913	2.1755683	-1.5678009	-2.3984957	-0.24585131	-2.5911229	3.5080929	3.3849103	1.4610282	3.6212277
242	-0.6671754	-0.70553523	1.2471347	-0.5526124	-0.747801	1.0651125	-0.66743964	0.3863647	1.1537155	-0.78000265	-0.6661693	-0.5731263	-0.274621	-0.1419735	0.4413017	0.41790012	2.4605098	2.4137378	-2.8171782	2.874251	-0.9173338	-1.0980598	2.6514785	1.9536575	-1.5590765	-2.264564	-0.57502735	-1.8212858	2.907512	2.991569	1.4572567	3.1873646
243	-0.6397818	-0.68407214	1.1823759	-0.45086926	-0.72938997	1.0188003	-0.62352324	0.33885577	1.1058524	-0.7699937	-0.6445761	-0.5596018	-0.032943904	-0.14857042	0.37553316	0.26352552	2.443639	2.0843794	-2.7116504	2.7581916	-1.0142262	-1.1425653	2.5214622	1.8851072	-1.614314	-2.243835	-0.7428111	-1.5061208	2.7181084	2.873251	1.5002477	3.0518048
244	-0.7206402	-0.7427949	1.3019402	-0.6638378	-0.77005947	1.0803577	-0.739767	0.51993483	1.2187706	-0.78378206	-0.7122301	-0.63314396	-0.56392306	-0.057210863	0.39052728	0.7098141	2.522271	2.949926	-3.0281217	3.1631665	-0.72711426	-1.0416405	2.798313	2.081364	-1.6128486	-2.29686	-0.39792457	-2.2225251	3.2493126	3.194519	1.478493	3.390447
245	-0.7153269	-0.73671675	1.2569324	-0.62221277	-0.7609669	1.0409253	-0.72824347	0.5185505	1.195825	-0.7756742	-0.7090726	-0.641804	-0.50169635	-0.031372905	0.303422	0.64843893	2.4467866	2.7615328	-2.9077306	3.039142	-0.72585595	-1.0285516	2.6693356	2.0116684	-1.5949489	-2.226755	-0.44391876	-2.0625885	3.0988643	3.075438	1.44995	3.2570615
246	-0.71758664	-0.73636234	1.2271453	-0.6009892	-0.7563221	1.0104306	-0.72784716	0.5352179	1.1853778	-0.7692665	-0.7121955	-0.6557516	-0.48313594	0.0025640721	0.22612678	0.6389158	2.421058	2.699132	-2.866929	3.0045905	-0.7198882	-1.0258523	2.6174386	1.9886304	-1.6018728	-2.2011042	-0.4663322	-2.002213	3.0497975	3.0352428	1.4431641	3.2093074
247	-0.74195933	-0.7532669	1.2429308	-0.6484873	-0.76569325	1.0071892	-0.75934213	0.60727495	1.2135262	-0.768806	-0.7336706	-0.6851418	-0.5964707	0.0608014	0.17449297	0.78360635	2.4302287	2.8620431	-2.9295151	3.1008172	-0.64626265	-1.0093167	2.6445215	2.0115776	-1.6362318	-2.1946645	-0.4094667	-2.104263	3.1501544	3.0819983	1.4526467	3.2532434
248	-0.67483604	-0.7013108	1.1142374	-0.42677248	-0.7242346	0.9290352	-0.6613504	0.45111796	1.1018487	-0.7506866	-0.6783445	-0.6366483	-0.13672632	-0.0100342035	0.11105305	0.3639244	2.5140352	2.0658257	-2.7505531	2.8718612	-0.98699117	-1.2081554	2.469815	1.9551532	-1.797271	-2.281129	-0.8745733	-1.4304051	2.7627554	2.9401188	1.5799682	3.0687227
249	-0.7751116	-0.7730547	1.195725	-0.667078	-0.7678859	0.93456864	-0.79564345	0.73944706	1.2265286	-0.7528997	-0.7652308	-0.7441163	-0.6893976	0.21328585	-0.06178713	0.960019	2.3760195	2.7754807	-2.854164	3.1053813	-0.6040542	-1.0363017	2.5354216	1.9753114	-1.7210977	-2.1315384	-0.42841408	-1.9986035	3.0710018	3.0012105	1.46469	3.1246908
250	-0.7860268	-0.7779039	1.1416116	-0.6503581	-0.76262766	0.87268025	-0.8052653	0.7993373	1.2146099	-0.73852783	-0.7762806	-0.7714449	-0.70246404	0.30061337	-0.20642471	1.0032818	2.2498803	2.5689585	-2.6775289	2.9353352	-0.58328354	-1.0011413	2.3753488	1.8667632	-1.6552914	-2.0195973	-0.43504488	-1.8437045	2.874507	2.823563	1.3991656	2.9318445
251	-0.77576816	-0.76774347	1.0878649	-0.5919486	-0.74979174	0.8290256	-0.7895037	0.77795386	1.1794497	-0.72802186	-0.76802385	-0.7718376	-0.6372575	0.31247973	-0.26519746	0.90042436	2.3367393	2.539121	-2.726519	3.0295968	-0.6332139	-1.0760254	2.417711	1.9280947	-1.7625397	-2.1032112	-0.5180693	-1.808204	2.9133112	2.8944016	1.4750739	2.9909651
252	-0.7116012	-0.7197912	1.0304226	-0.4062487	-0.7180579	0.82070214	-0.7030852	0.5832918	1.0926762	-0.7254635	-0.7128068	-0.7108331	-0.270074	0.16436167	-0.17803383	0.49275944	2.335764	1.8897243	-2.5139356	2.7073698	-0.8717188	-1.1573827	2.2236514	1.8304546	-1.7468728	-2.1207442	-0.84973276	-1.2816429	2.556208	2.7135391	1.4917523	2.798441
253	-0.7689603	-0.75734377	0.9916835	-0.5005683	-0.73007	0.7388399	-0.7758648	0.7854917	1.1261216	-0.7053968	-0.7631997	-0.78573436	-0.56194127	0.3727621	-0.38746655	0.80701274	2.350124	2.26289	-2.615947	2.9910183	-0.69997483	-1.1530883	2.3296213	1.9083344	-1.8513542	-2.1327424	-0.6749496	-1.5709308	2.7721229	2.8245049	1.5293984	2.8838768
254	-0.67572033	-0.6917946	0.9742216	-0.26635563	-0.6961014	0.7874861	-0.65052366	0.5013492	1.0360303	-0.71665645	-0.6830761	-0.6848589	0.019730961	0.1165743	-0.18129337	0.29774314	2.4684238	1.7568893	-2.594036	2.7487082	-1.0233738	-1.249044	2.2884653	1.8837436	-1.8457421	-2.2344096	-1.0121131	-1.1422403	2.5619686	2.783051	1.6086987	2.8633673
255	-0.5722673	-0.6262511	0.98321974	-0.08065432	-0.67211354	0.8563731	-0.50609916	0.25467575	0.96871305	-0.7316727	-0.5944491	-0.55098426	0.60245895	-0.12384093	0.11858854	-0.07582492	2.701986	1.1072873	-2.6583586	2.660093	-1.6507096	-1.4751476	2.3871639	1.9384545	-1.9709626	-2.5208375	-1.4890648	-0.46377277	2.3248327	2.732592	1.9544092	2.8876703
256	-0.7551675	-0.7382739	0.8508883	-0.3342734	-0.69759876	0.60462564	-0.7523221	0.78587204	1.0393316	-0.6690276	-0.7521201	-0.80057716	-0.43073535	0.4468765	-0.5210176	0.6634599	2.3836756	1.9262753	-2.4879844	2.91648	-0.80585724	-1.2433593	2.248674	1.8930333	-1.9287002	-2.202697	-0.8891594	-1.2511917	2.6276343	2.7479637	1.6114342	2.7455049
257	-0.71170974	-0.7083157	0.8672131	-0.22647744	-0.6848656	0.65311193	-0.6941396	0.6405089	1.0092438	-0.68191373	-0.71508753	-0.75385094	-0.15485764	0.30412805	-0.4206475	0.42617992	2.4444633	1.606371	-2.4376552	2.7636573	-0.98222536	-1.3478278	2.1561098	1.8924842	-1.9458034	-2.257446	-1.104536	-0.97763497	2.4759674	2.694988	1.6702851	2.6512263
258	-0.7036916	-0.7003797	0.83679885	-0.1675126	-0.6755782	0.62648845	-0.6818713	0.6277522	0.98613435	-0.674368	-0.7085427	-0.75294554	-0.07975292	0.30744532	-0.44168162	0.37600762	2.4618196	1.5192015	-2.4177165	2.740735	-1.0298976	-1.3867286	2.13567	1.8986713	-1.9676628	-2.2792642	-1.174628	-0.89056146	2.435964	2.67709	1.7054664	2.6064012
259	-0.7092488	-0.69916475	0.7717283	-0.10336608	-0.66323376	0.5532383	-0.68756557	0.66763926	0.9547076	-0.6534	-0.7135201	-0.7732177	-0.09107351	0.37703335	-0.52172774	0.38404506	2.4528863	1.4671059	-2.3827395	2.7254963	-1.0414387	-1.4011241	2.1156697	1.8931986	-1.9775667	-2.2812839	-1.2074795	-0.83290654	2.402535	2.6461449	1.7220066	2.5535855
260	-0.7484875	-0.71600455	0.6178899	-0.058537245	-0.64472544	0.35541326	-0.7399334	0.850037	0.90061396	-0.59161747	-0.74633586	-0.8357003	-0.34102583	0.61965597	-0.69749767	0.5631431	2.347868	1.4163078	-2.1996036	2.7186892	-0.9431814	-1.3343481	2.0885093	1.8385358	-1.9594632	-2.241012	-1.1809926	-0.71728563	2.3533134	2.5068955	1.7248473	2.399066
261	-0.70539737	-0.6893456	0.68663126	0.019606413	-0.6423378	0.46289802	-0.6806601	0.6878848	0.9028405	-0.62572306	-0.71044034	-0.7875618	-0.03502351	0.43701258	-0.59392	0.34373862	2.47619	1.3158264	-2.3043659	2.705437	-1.1051428	-1.4658681	2.0938594	1.9092188	-2.0366364	-2.3241735	-1.3455989	-0.64880323	2.3293533	2.5835283	1.8036131	2.446355
262	-0.7203212	-0.69070774	0.5707539	0.10978951	-0.6211377	0.322545	-0.70160604	0.77713907	0.8472128	-0.57939553	-0.72278196	-0.8214512	-0.1398058	0.5746712	-0.6958468	0.39865196	2.513352	1.2938291	-2.2279572	2.7853503	-1.0820894	-1.4923439	2.1409986	1.9497458	-2.1108994	-2.3866496	-1.4136584	-0.54383165	2.3565798	2.5677838	1.8876413	2.4171586
263	-0.68244493	-0.6680601	0.632875	0.16334662	-0.6207421	0.4181742	-0.6478499	0.6431748	0.8529573	-0.61060184	-0.6915374	-0.77863073	0.15254441	0.4201547	-0.60806847	0.2250652	2.378304	1.0677752	-2.1237175	2.4886887	-1.1448411	-1.4701961	1.9310683	1.8179016	-1.9749069	-2.2211788	-1.4293901	-0.43694547	2.0933151	2.383345	1.7739362	2.2186973
264	-0.70102626	-0.6685685	0.4814522	0.27844644	-0.5908962	0.2344771	-0.67641926	0.7535472	0.77759165	-0.5463586	-0.70702565	-0.8219083	0.004635518	0.59407544	-0.7285898	0.2917306	2.5022678	0.990421	-2.0536766	2.5891898	-1.181729	-1.5777414	1.995655	1.9105173	-2.1253755	-2.3434854	-1.6135428	-0.25535032	2.1122327	2.3949594	1.9301994	2.2101796
265	-0.6779078	-0.6542567	0.5153909	0.31501612	-0.58975536	0.28823763	-0.642866	0.6757641	0.7795511	-0.56534415	-0.6881083	-0.79831827	0.18548949	0.50512743	-0.68672884	0.18872277	2.7224357	0.9905637	-2.2284355	2.746988	-1.3475705	-1.7497267	2.1230853	2.067764	-2.3088243	-2.534703	-1.8122727	-0.22368811	2.2274964	2.5716891	2.1047502	2.3616402
266	-0.69552374	-0.64929265	0.31164798	0.466561	-0.5443175	0.045148443	-0.67505646	0.8013343	0.66975707	-0.46800768	-0.7030672	-0.8444324	0.0073311715	0.71712404	-0.8018779	0.2587537	2.5750165	0.8371293	-1.9079391	2.5807035	-1.1953106	-1.6565384	1.9884257	1.9313846	-2.2267644	-2.386333	-1.7673337	-0.04041995	2.0226882	2.3250742	2.0214822	2.1294928
267	-0.6285101	-0.62988126	0.6317677	0.31278506	-0.6014309	0.4501172	-0.56953883	0.5058879	0.8130196	-0.61904943	-0.6475035	-0.73083997	0.5123948	0.28890008	-0.53940034	0.0045321304	2.5255265	0.72268945	-2.0804458	2.4033551	-1.4110092	-1.6620104	1.8759304	1.8774245	-2.106562	-2.3114073	-1.7597946	-0.10842881	1.9116219	2.3046193	1.96383	2.1465516
268	-0.5660444	-0.6168939	0.92308927	0.027892217	-0.65666306	0.79764163	-0.49101806	0.262629	0.9347478	-0.71692145	-0.59136325	-0.56829584	0.6927265	-0.08831555	0.0046188487	-0.11624944	2.7162118	0.96264744	-2.6036572	2.635014	-1.7022132	-1.5398692	2.3031464	1.952483	-2.0352676	-2.530357	-1.6147231	-0.3122321	2.2390506	2.659155	2.023381	2.785762
269	-0.61348206	-0.6148028	0.58454037	0.4056001	-0.5841502	0.405787	-0.54750603	0.48865893	0.774891	-0.6037653	-0.63563806	-0.72910917	0.6036713	0.29354188	-0.56337464	-0.055580676	2.6368575	0.6415852	-2.1118798	2.4520621	-1.5183383	-1.762954	1.904873	1.9471564	-2.2027628	-2.4010272	-1.8991659	-0.015550525	1.9144502	2.3364713	2.0798542	2.183996
270	-0.62637365	-0.59908235	0.33724558	0.63452774	-0.52121365	0.11776535	-0.5760975	0.61178684	0.6339896	-0.49492842	-0.64781684	-0.793461	0.48603573	0.52446467	-0.7418648	-0.02522695	2.7360668	0.56394005	-1.9797825	2.5038106	-1.4909443	-1.8737849	1.9076238	2.0067496	-2.3308632	-2.4643846	-2.0547683	0.13681822	1.9013597	2.305254	2.1903682	2.121396
271	-0.6089622	-0.59027755	0.37519446	0.63859123	-0.52528274	0.17104647	-0.5485755	0.5572032	0.6456513	-0.5160731	-0.63376	-0.7732605	0.59826314	0.4543713	-0.7080494	-0.08354503	2.9374535	0.5588681	-2.1522794	2.6546106	-1.6577309	-2.0237796	2.0121696	2.1500754	-2.482671	-2.6346414	-2.2158186	0.14545071	2.0104446	2.4609988	2.364076	2.2817428
272	-0.57286006	-0.6007223	0.7142302	0.32594627	-0.60609895	0.5721941	-0.48804307	0.35118136	0.82518303	-0.65502584	-0.6015216	-0.6525318	0.7929219	0.098473065	-0.36403304	-0.15473843	2.715911	0.6647786	-2.3531387	2.5448031	-1.7054679	-1.7060122	2.0574083	1.9723712	-2.1765661	-2.504982	-1.8739094	-0.038851842	2.0171323	2.4422522	2.1371992	2.4612906
273	-0.5706006	-0.5946747	0.6708531	0.38782048	-0.593988	0.5258428	-0.48359096	0.3623633	0.79866886	-0.6408505	-0.6002131	-0.6639592	0.81712437	0.12967238	-0.4149505	-0.16859168	2.744197	0.60927564	-2.3270214	2.5475287	-1.7321209	-1.7499579	2.0362523	1.9923058	-2.213042	-2.5253494	-1.9347428	0.015562625	1.9927038	2.4242496	2.18228	2.4358928
274	-0.5683329	-0.5664932	0.4227604	0.67562026	-0.5245206	0.24774851	-0.48559213	0.45092618	0.6491292	-0.5441794	-0.6012345	-0.7306949	0.82316786	0.32856703	-0.6423867	-0.1963433	2.8237562	0.44048366	-2.0735629	2.5121765	-1.6748896	-1.9412113	1.8870686	2.053493	-2.3480558	-2.5179598	-2.142218	0.18399978	1.8721793	2.3132918	2.3090096	2.2125478
275	-0.55572855	-0.5248624	0.14149404	0.951197	-0.43323225	-0.06299466	-0.4890417	0.52751637	0.46626174	-0.40396512	-0.59460557	-0.78209573	0.77175885	0.52735794	-0.7835766	-0.21784389	2.988554	0.15496014	-1.771582	2.474604	-1.6418928	-2.0906887	1.8153201	2.0563915	-2.4852195	-2.5076401	-2.3841534	0.51369894	1.7087853	2.1222794	2.4627671	2.0825815
276	-0.5507136	-0.5919491	0.7677489	0.29180425	-0.6142918	0.6416725	-0.45707285	0.2865098	0.84219825	-0.6745482	-0.58257854	-0.61011255	0.87283957	0.008352089	-0.2473619	-0.19848037	2.786074	0.6735384	-2.4888654	2.6111917	-1.8266017	-1.7008762	2.163247	2.0046344	-2.1824143	-2.5924802	-1.8854746	-0.029531047	2.0870063	2.5215907	2.194073	2.6250455
277	-0.52399564	-0.5111495	0.21739063	0.94331574	-0.44625723	0.038082927	-0.43475372	0.43760347	0.49616367	-0.4514314	-0.5692798	-0.74461496	0.9526843	0.4045318	-0.72982883	-0.28938222	3.0291312	0.12505499	-1.882965	2.5118816	-1.7819012	-2.1252418	1.8164941	2.1138227	-2.4825723	-2.5688243	-2.4161983	0.50270844	1.7372681	2.1684198	2.5520518	2.1833389
278	-0.50937814	-0.5041385	0.2442723	0.9434903	-0.44994932	0.076120704	-0.41021246	0.40029427	0.5050329	-0.4678108	-0.55765307	-0.72765636	1.0260507	0.35528502	-0.7055016	-0.31765544	2.9984694	0.10219984	-1.9116269	2.4920094	-1.8295773	-2.0972996	1.7907912	2.1039195	-2.435142	-2.5626059	-2.389691	0.49512193	1.7215427	2.1532083	2.554976	2.2085764
279	-0.4606663	-0.41010475	-0.15018988	1.3110592	-0.28198296	-0.3030271	-0.38978595	0.45420796	0.21409813	-0.21771121	-0.527336	-0.7787889	0.9364858	0.5760693	-0.8410009	-0.35582006	2.9239612	-0.1019084	-1.5071192	2.2365658	-1.6350785	-2.0849845	1.6724904	1.8964806	-2.385916	-2.309412	-2.347508	0.7056296	1.4946724	1.8916928	2.471542	1.9605271
280	-0.49882817	-0.52250576	0.45329583	0.76162696	-0.51192045	0.31848922	-0.37782162	0.30401394	0.6282345	-0.56705415	-0.5461099	-0.6625333	1.1346965	0.16739482	-0.5485089	-0.33762616	2.954303	0.19590168	-2.1505575	2.545365	-1.948563	-1.975194	1.881252	2.0909328	-2.3513026	-2.627355	-2.2690012	0.3674872	1.8180339	2.256957	2.5180423	2.3998754
281	-0.43196577	-0.41895044	0.029516453	1.2187209	-0.34741807	-0.1214236	-0.31954652	0.34005904	0.32722944	-0.35681152	-0.50250196	-0.7221004	1.1855397	0.38263565	-0.76233876	-0.4178297	3.1704118	-0.18106613	-1.7103757	2.4370975	-1.9367821	-2.2915537	1.7669023	2.0985916	-2.543982	-2.5497103	-2.5622773	0.79002464	1.6282988	2.0640807	2.7805014	2.2254016
282	-0.4667471	-0.49534482	0.4065022	0.8542027	-0.4884498	0.281167	-0.33102274	0.26446202	0.58311975	-0.55102515	-0.52185285	-0.64815634	1.2457784	0.14710769	-0.55608654	-0.38854557	3.112362	0.104492046	-2.2086077	2.6373081	-2.086402	-2.0845146	1.9264677	2.184123	-2.4556134	-2.7499628	-2.4153302	0.4622162	1.8525938	2.3070807	2.6884449	2.510845
283	-0.37652642	-0.3723488	-0.0124107	1.3086524	-0.31205702	-0.14051938	-0.24260092	0.2667706	0.2735461	-0.33812803	-0.4618584	-0.69338876	1.3234496	0.3219312	-0.7512313	-0.47577637	3.0896971	-0.30645293	-1.5998926	2.3007917	-1.9901835	-2.262545	1.6672775	2.0024571	-2.4345033	-2.445823	-2.5029612	0.86801285	1.5411762	1.9673499	2.7816186	2.2164516
284	-0.39613718	-0.42149556	0.21246858	1.1165639	-0.4035176	0.094354615	-0.23993528	0.21919462	0.4283927	-0.46708292	-0.47160184	-0.6473064	1.4074568	0.1817665	-0.6417325	-0.47185475	3.0394843	-0.14591163	-1.8658041	2.4121945	-2.021023	-2.1245608	1.7242537	2.0618613	-2.381692	-2.5524783	-2.428229	0.67310184	1.638948	2.069976	2.699751	2.3129823
