	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
217	-0.35958993	-0.5316073	1.4420882	-0.61425674	-0.74622893	1.4326434	-0.3803658	-0.24799246	1.0670085	-0.83635235	-0.3639331	0.15140817	0.34078804	-0.62023294	1.7462835	-0.19451553	3.1393661	2.0091934	-3.3348627	3.1329143	-2.2640026	-1.3597795	3.6795452	2.2996142	-1.726836	-3.0894868	-0.9707389	-1.2693136	3.1118906	3.4023404	2.0670905	4.2639384
218	-0.3902763	-0.5502758	1.4565394	-0.63357246	-0.75167906	1.4328359	-0.4167323	-0.21644413	1.0866925	-0.8368157	-0.39177322	0.10266177	0.23930444	-0.6061617	1.7142992	-0.13866174	3.1142514	2.1407661	-3.341202	3.1559296	-2.1765153	-1.3425304	3.6585512	2.316723	-1.6870917	-3.0514877	-0.88913983	-1.4413816	3.1702328	3.4023404	2.013163	4.2502217
219	-0.41866857	-0.5674727	1.4668208	-0.64828634	-0.75613743	1.429332	-0.44876057	-0.18346977	1.1040549	-0.83671796	-0.41801536	0.052212052	0.14786775	-0.5906253	1.6743636	-0.08299732	3.058328	2.2331502	-3.3114152	3.1452854	-2.0610309	-1.3158902	3.591857	2.3038948	-1.6394254	-2.9856453	-0.8092928	-1.5772052	3.1906674	3.3689437	1.9388211	4.183249
220	-0.4657284	-0.59214383	1.3908077	-0.5728836	-0.744532	1.3281041	-0.465917	-0.08934885	1.0960795	-0.8222094	-0.4719072	-0.119507134	0.23975745	-0.5164455	1.3572203	-0.06589115	2.8935337	2.0794415	-3.1319244	3.0132215	-1.8180097	-1.3025442	3.3039756	2.145296	-1.6078985	-2.829092	-0.809611	-1.4580649	3.0204089	3.2074332	1.8164873	3.8497367
221	-0.48095018	-0.6014507	1.3964843	-0.584145	-0.7473674	1.325726	-0.4843138	-0.06641513	1.1060665	-0.8221155	-0.48570555	-0.1463182	0.18104057	-0.5052266	1.333418	-0.028541148	2.8703218	2.1080225	-3.1157043	3.007907	-1.7572063	-1.2980803	3.2664938	2.1310134	-1.593475	-2.8004267	-0.7824993	-1.4990762	3.0201747	3.192415	1.7876253	3.8048956
222	-0.48480183	-0.60758936	1.4876367	-0.68118536	-0.7663374	1.4156464	-0.52182347	-0.09241289	1.1447642	-0.8357365	-0.47970563	-0.07586545	-0.0811618	-0.5472398	1.5644093	0.072730444	3.0555887	2.5546398	-3.3801236	3.262629	-1.8264316	-1.3188288	3.563639	2.3579793	-1.608257	-2.954278	-0.6532184	-1.9646229	3.3850782	3.438004	1.8298664	4.1678123
223	-0.53034747	-0.62111837	1.2325715	-0.4028858	-0.71958745	1.1325872	-0.49329233	0.08396331	1.0604563	-0.7903695	-0.5445243	-0.35780025	0.392056	-0.3603933	0.7984621	-0.047295928	2.6342595	1.6765629	-2.798395	2.737999	-1.5474792	-1.2827495	2.7954643	1.8902378	-1.6358969	-2.5665941	-0.9618838	-1.1001402	2.6245368	2.930328	1.6977794	3.2998273
224	-0.5218334	-0.6286851	1.459895	-0.6641519	-0.76472974	1.3669052	-0.5492096	-0.016451955	1.1532341	-0.8291523	-0.5182774	-0.18013138	-0.11427295	-0.4979623	1.3919597	0.13209236	2.758591	2.2928343	-3.046958	2.9615042	-1.5658396	-1.2232686	3.167105	2.100639	-1.4793355	-2.663565	-0.6076735	-1.7491727	3.0444546	3.1125996	1.6476444	3.6905775
225	-0.5419532	-0.6342318	1.328859	-0.53217506	-0.74126357	1.2233166	-0.53180254	0.07210959	1.1095431	-0.8067252	-0.5483241	-0.3166467	0.1424747	-0.40274143	1.0020194	0.060303163	2.714718	2.0891836	-2.9739983	2.9153278	-1.5044636	-1.2685974	3.018753	2.0115674	-1.5678414	-2.6334739	-0.75584346	-1.5264145	2.8960276	3.0834446	1.6606697	3.5240986
226	-0.5514341	-0.63762325	1.2911239	-0.49317098	-0.7350291	1.179883	-0.53336805	0.10489553	1.0983499	-0.7994318	-0.5596447	-0.35832345	0.1898649	-0.36849087	0.8836491	0.054653876	2.6578429	1.9316471	-2.8857927	2.8342087	-1.4807647	-1.2680956	2.8947327	1.946437	-1.5922892	-2.5759008	-0.8302668	-1.3682578	2.773892	3.0074127	1.6550016	3.3973162
227	-0.5821605	-0.67137843	1.6705163	-0.8384333	-0.8099545	1.5399364	-0.6755402	0.024588598	1.2650776	-0.8540044	-0.5553687	-0.14050817	-0.6426454	-0.54707277	1.8020774	0.545195	2.615162	2.6440625	-2.9981787	2.9454992	-1.3510361	-1.0936102	3.0973413	2.1038692	-1.3316629	-2.4804842	-0.35750684	-2.186499	3.152329	3.0490613	1.4320837	3.6228888
228	-0.56598365	-0.64508104	1.27115	-0.47957456	-0.7332642	1.1514312	-0.54634404	0.14193815	1.0979227	-0.79463243	-0.5741083	-0.3959549	0.17209238	-0.3365584	0.7955511	0.080405146	2.6548066	1.9002643	-2.8752096	2.8280938	-1.4659693	-1.2740564	2.8579936	1.940754	-1.6183865	-2.561454	-0.8633605	-1.3316064	2.7541006	3.0006378	1.6630504	3.3651888
229	-0.5668501	-0.6402969	1.1946055	-0.3833093	-0.71758115	1.0739661	-0.5313094	0.17054437	1.0642104	-0.7798857	-0.5794045	-0.44055718	0.31654167	-0.28594017	0.61132884	0.0264971	2.5678425	1.6162909	-2.7218199	2.6760197	-1.4584367	-1.2633561	2.6491807	1.848894	-1.6473871	-2.459007	-0.9858145	-1.047021	2.5449245	2.8445492	1.6674273	3.151638
230	-0.62246525	-0.6947857	1.6036247	-0.8086957	-0.8030644	1.4464327	-0.69149953	0.14481322	1.2666491	-0.84213865	-0.60236967	-0.28851616	-0.624799	-0.46226525	1.4868578	0.59071666	2.6374438	2.9034736	-3.1120024	3.1020555	-1.2054287	-1.0963182	3.1594183	2.1469097	-1.3745351	-2.4891696	-0.30205882	-2.405086	3.2920156	3.1899278	1.4115658	3.659995
231	-0.63030154	-0.6985214	1.5664366	-0.7877927	-0.79778063	1.4042127	-0.6892285	0.17833936	1.2580694	-0.8363719	-0.61317575	-0.33194494	-0.5935594	-0.42918295	1.3598169	0.57428855	2.6881897	3.0081453	-3.1926386	3.1933103	-1.1924796	-1.1160966	3.2290084	2.1930037	-1.4126949	-2.536747	-0.30040684	-2.4864275	3.37726	3.2814918	1.4365909	3.7317357
232	-0.6104028	-0.67829084	1.3778297	-0.6266849	-0.76127297	1.230837	-0.622939	0.20126605	1.170646	-0.8094482	-0.60790765	-0.4122606	-0.2382595	-0.3397745	0.93011224	0.31035325	2.6537666	2.6387732	-3.0500278	3.039082	-1.183427	-1.1725082	3.0424206	2.0779438	-1.4786979	-2.5269172	-0.48243612	-2.1071467	3.1405308	3.182549	1.4997935	3.536364
233	-0.6384137	-0.7001575	1.4757086	-0.72716224	-0.78339994	1.308897	-0.6757214	0.23264459	1.2284814	-0.8224888	-0.6276699	-0.40703928	-0.49046707	-0.35979867	1.0930284	0.50426316	2.7705421	3.0630126	-3.277886	3.2951884	-1.1651273	-1.1707646	3.281991	2.2437441	-1.5041031	-2.628427	-0.362779	-2.5010502	3.4515605	3.4128025	1.5076786	3.7981985
234	-0.64014316	-0.6991493	1.4300756	-0.6921915	-0.7757032	1.262748	-0.6676556	0.25365973	1.2112858	-0.8152775	-0.6322197	-0.4371121	-0.42946047	-0.327143	0.9705891	0.4648724	2.5928326	2.8130162	-3.0458934	3.065875	-1.0654968	-1.1104326	3.028547	2.084585	-1.436786	-2.458804	-0.37984726	-2.273964	3.1984637	3.1896484	1.4321505	3.5151513
235	-0.6949136	-0.7408861	1.6310538	-0.84895605	-0.81783617	1.4184812	-0.76499486	0.32627496	1.3261455	-0.839332	-0.671484	-0.42947787	-0.77808285	-0.369053	1.3177146	0.91248006	2.407144	2.991674	-2.9670746	3.0212028	-0.8951384	-0.95294845	2.956484	2.0075479	-1.3163658	-2.2489963	-0.18108484	-2.4257097	3.1775405	3.0742977	1.2825394	3.3884811
236	-0.6712441	-0.7209561	1.4862992	-0.75345325	-0.790715	1.2956741	-0.7126483	0.31390196	1.2548857	-0.8210693	-0.6579965	-0.46455854	-0.5935097	-0.31192648	1.0136074	0.6442534	2.6592495	3.127979	-3.2014956	3.26054	-0.9897577	-1.096945	3.16299	2.1882977	-1.4888583	-2.4960234	-0.30051857	-2.5163867	3.4141505	3.3542836	1.4570106	3.6610398
237	-0.6544354	-0.70447385	1.3624394	-0.6456156	-0.76621985	1.186551	-0.6705816	0.3136976	1.1932225	-0.8026937	-0.6492547	-0.4989633	-0.38085562	-0.25560677	0.7567613	0.45753977	2.627562	2.7856681	-3.059777	3.0945141	-1.0160984	-1.1399229	2.9850166	2.1002486	-1.525358	-2.4637725	-0.44992232	-2.1982226	3.2063594	3.226755	1.4934858	3.4975352
238	-0.69127667	-0.7318989	1.4505708	-0.7422929	-0.7884825	1.2458668	-0.72752774	0.382306	1.2553151	-0.8134519	-0.67878765	-0.5204403	-0.60955584	-0.24805462	0.85442364	0.69576013	2.5989976	3.1458437	-3.1494741	3.2353065	-0.8756163	-1.0600876	3.068181	2.1512058	-1.5007548	-2.4165611	-0.28404558	-2.492325	3.386043	3.3143325	1.4434088	3.569266
239	-0.6533564	-0.69980085	1.2935609	-0.58189905	-0.75344604	1.1197	-0.65746677	0.33466583	1.1636065	-0.7904381	-0.6517041	-0.53053105	-0.27543724	-0.20724785	0.5933628	0.3962095	2.5015633	2.479232	-2.870811	2.9028664	-0.97214305	-1.1104065	2.747988	1.9747405	-1.5219991	-2.3229837	-0.5370996	-1.9047284	2.9623687	3.033869	1.4643614	3.261027
240	-0.70664656	-0.7399782	1.4168147	-0.7314192	-0.78602266	1.2014475	-0.7389861	0.43874726	1.2536994	-0.8061771	-0.6947334	-0.56341636	-0.6210083	-0.18912733	0.7164486	0.73621464	2.6717317	3.27972	-3.2502315	3.3553512	-0.8429268	-1.0810977	3.1309884	2.215978	-1.5747969	-2.468634	-0.2909173	-2.5708716	3.5088716	3.42303	1.4978598	3.664922
241	-0.7358561	-0.760554	1.4573251	-0.78090036	-0.7988906	1.2166196	-0.77670133	0.5159851	1.29326	-0.809217	-0.720211	-0.5966331	-0.7324867	-0.15092677	0.7108925	0.9271345	2.6125855	3.3377652	-3.2254186	3.3477824	-0.7545573	-1.02869	3.0738664	2.1761632	-1.5671628	-2.3987958	-0.24508794	-2.5917454	3.5070302	3.384551	1.46273	3.6193504
242	-0.6671081	-0.7054645	1.2473661	-0.55270517	-0.74775994	1.0652034	-0.6674212	0.38578928	1.1538883	-0.7799882	-0.66616213	-0.57290596	-0.2726375	-0.14290321	0.44048283	0.4175045	2.4602814	2.4139981	-2.8225307	2.8752263	-0.9192138	-1.0943058	2.6537383	1.9524835	-1.5579283	-2.262878	-0.5727313	-1.8195679	2.9053998	2.9907598	1.4619111	3.1853807
243	-0.6397166	-0.683998	1.1825925	-0.4510256	-0.7293476	1.0189066	-0.6235058	0.33829972	1.1060271	-0.7699791	-0.64456654	-0.55938876	-0.030499399	-0.14942253	0.37478814	0.26319346	2.4432325	2.0843685	-2.7167335	2.759336	-1.0160289	-1.1389977	2.5238662	1.8837689	-1.6132834	-2.2420163	-0.74047434	-1.5039393	2.7159777	2.8725402	1.5047965	3.0501692
244	-0.72057974	-0.74273443	1.3022012	-0.6638764	-0.77001	1.0804547	-0.73975253	0.51933587	1.2189808	-0.7837741	-0.7122275	-0.6329376	-0.5626353	-0.05832666	0.38957942	0.70941335	2.521913	2.951146	-3.031892	3.1625214	-0.72743696	-1.0370446	2.7985802	2.081279	-1.6101573	-2.2963657	-0.39555466	-2.2228248	3.2482283	3.1937017	1.4809724	3.3888662
245	-0.71526766	-0.73665476	1.2571819	-0.622268	-0.76091105	1.0410343	-0.728228	0.5179585	1.1960458	-0.77566636	-0.70906776	-0.64160746	-0.50027865	-0.032470763	0.3024971	0.6480885	2.446423	2.7624989	-2.9116642	3.038465	-0.7257658	-1.0237879	2.6696835	2.011229	-1.5919122	-2.225959	-0.4411928	-2.0626721	3.0977116	3.0745084	1.452765	3.2554715
246	-0.7175291	-0.73630047	1.2273905	-0.6010527	-0.7562593	1.0105503	-0.72783095	0.5346284	1.1856124	-0.7692598	-0.71218944	-0.6555644	-0.48169553	0.001457311	0.22520445	0.6386057	2.4206727	2.700064	-2.8708782	3.0038984	-0.71968627	-1.0210437	2.6177824	1.9880997	-1.5987527	-2.2002366	-0.46353176	-2.0022297	3.048656	3.0343056	1.4460167	3.207754
247	-0.7419075	-0.75321126	1.2431949	-0.64853525	-0.7656267	1.0073195	-0.7593305	0.6066787	1.2137887	-0.76880413	-0.7336683	-0.6849648	-0.5953224	0.059655204	0.17351364	0.78332406	2.429951	2.8634117	-2.9332695	3.099757	-0.6457527	-1.0040933	2.6444259	2.0113864	-1.6326743	-2.1940136	-0.40657336	-2.104753	3.1492963	3.0811436	1.4551678	3.2518225
248	-0.67477727	-0.7012399	1.1144469	-0.42691988	-0.72416323	0.9291741	-0.6613281	0.4505539	1.1020782	-0.7506776	-0.67833126	-0.6364697	-0.13459504	-0.010986447	0.11025393	0.36370066	2.513443	2.0656843	-2.7559347	2.872871	-0.9884409	-1.2040856	2.4720607	1.95334	-1.7957205	-2.2791352	-0.8719778	-1.4279481	2.760649	2.9394534	1.5845547	3.0674343
249	-0.775067	-0.7730043	1.1959977	-0.6671126	-0.7677984	0.9347315	-0.7956318	0.73884034	1.2268549	-0.7529073	-0.7652284	-0.7439671	-0.68851894	0.21214588	-0.06277305	0.9598398	2.3761485	2.7773395	-2.8578093	3.1041427	-0.6032355	-1.030413	2.5351	1.9752244	-1.7169988	-2.1307824	-0.42505834	-1.9990894	3.070437	3.0005136	1.4672099	3.123813
250	-0.78598416	-0.77785337	1.1418765	-0.65038824	-0.762524	0.87286174	-0.8052503	0.7987264	1.2149714	-0.7385396	-0.776276	-0.7713109	-0.7016374	0.29951048	-0.20727372	1.0031695	2.2500696	2.5707052	-2.6809766	2.934287	-0.582463	-0.9954833	2.3750947	1.8666312	-1.6514297	-2.0187483	-0.43183917	-1.8440772	2.8739352	2.8228216	1.4016002	2.9310827
251	-0.7757261	-0.7676909	1.0881156	-0.5920001	-0.74968004	0.8292169	-0.789487	0.77735525	1.1798173	-0.7280326	-0.7680174	-0.77170897	-0.63630104	0.31144312	-0.26595056	0.90036404	2.3369837	2.5408738	-2.7301433	3.028714	-0.6322564	-1.0700672	2.4174428	1.9278268	-1.7586486	-2.1020157	-0.5146769	-1.8085296	2.9125967	2.8934236	1.4775816	2.9902744
252	-0.7115522	-0.7197268	1.0306334	-0.40638977	-0.717955	0.82088333	-0.7030622	0.58272624	1.0929806	-0.7254635	-0.71279395	-0.7106895	-0.2683437	0.16344884	-0.17873335	0.4926809	2.3351538	1.8897163	-2.5188258	2.708143	-0.8728441	-1.1533267	2.2253275	1.8286943	-1.7453209	-2.1188445	-0.84729093	-1.2794812	2.554372	2.7128782	1.4956362	2.7974885
253	-0.76892126	-0.75728977	0.9919154	-0.5006511	-0.72993875	0.7390569	-0.7758454	0.7849111	1.1265172	-0.70541036	-0.763191	-0.78561944	-0.56087863	0.3718234	-0.38806498	0.80705845	2.350219	2.264434	-2.6197176	2.9906697	-0.69873726	-1.1470041	2.329115	1.907574	-1.847815	-2.1305783	-0.6712867	-1.5712346	2.77099	2.822882	1.5315031	2.8834534
254	-0.6756693	-0.6917236	0.97441053	-0.26656824	-0.69599783	0.78767276	-0.65049523	0.5008015	1.036316	-0.7166542	-0.68305874	-0.68471324	0.021925418	0.115741335	-0.18191528	0.29768467	2.4677227	1.7565823	-2.5989215	2.7497492	-1.0248079	-1.2451962	2.2904844	1.8818853	-1.8444885	-2.2324488	-1.0097188	-1.1395217	2.5599878	2.7824776	1.6128142	2.8624809
255	-0.5722017	-0.6261612	0.98338	-0.08100039	-0.67204916	0.8565235	-0.50605905	0.25414956	0.9688961	-0.73166037	-0.594423	-0.5507972	0.6045305	-0.12452668	0.11800625	-0.075999856	2.7009304	1.1065717	-2.6619134	2.661578	-1.6524485	-1.4722753	2.3894792	1.9370797	-1.9700772	-2.5190823	-1.486846	-0.46040568	2.3230443	2.7321584	1.9581162	2.887065
256	-0.7551329	-0.7382179	0.85109496	-0.33441412	-0.69743717	0.6048816	-0.7522971	0.7853192	1.0397613	-0.6690477	-0.7521077	-0.80047804	-0.42952883	0.44607776	-0.5214467	0.66364753	2.383564	1.9270599	-2.491574	2.916628	-0.80454224	-1.2380712	2.2477403	1.891683	-1.9256244	-2.1997547	-0.8856082	-1.2511842	2.6261814	2.745967	1.6129544	2.7455432
257	-0.7116717	-0.7082539	0.8674097	-0.22669816	-0.68472517	0.6533537	-0.6941137	0.6399715	1.0096172	-0.6819257	-0.71507317	-0.75373715	-0.15313953	0.3033596	-0.42110676	0.42630377	2.444274	1.6056056	-2.4421713	2.7644832	-0.9828073	-1.343505	2.156464	1.8901787	-1.944384	-2.2546334	-1.1019783	-0.9749528	2.4738603	2.693557	1.6735398	2.6508904
258	-0.7036544	-0.7003169	0.83698875	-0.16775924	-0.67543256	0.62673837	-0.6818429	0.62722176	0.98650944	-0.6743815	-0.70852685	-0.7528341	-0.077947855	0.30670905	-0.442109	0.37615445	2.4617891	1.5180916	-2.4222293	2.74167	-1.0306801	-1.3826058	2.1360664	1.8962127	-1.9664042	-2.2763703	-1.1723429	-0.88732266	2.433741	2.6757367	1.708957	2.6061294
259	-0.709213	-0.699101	0.7719061	-0.1036098	-0.6630659	0.5535065	-0.68753105	0.6671129	0.95510745	-0.6534189	-0.7135014	-0.7731161	-0.0893687	0.3763456	-0.5220926	0.3842553	2.4531863	1.4659563	-2.387022	2.726343	-1.0421348	-1.3972046	2.1158452	1.8908075	-1.9760156	-2.2782118	-1.2055523	-0.8292477	2.4002242	2.6450613	1.725695	2.5534348
260	-0.7484627	-0.71594846	0.61806774	-0.058731318	-0.64449716	0.3557429	-0.7398982	0.8495282	0.9011166	-0.59166336	-0.7463188	-0.83562595	-0.3399266	0.6190562	-0.6977426	0.5635706	2.3502715	1.4148984	-2.2019267	2.7195203	-0.9424606	-1.3330593	2.0876129	1.8377309	-1.9560086	-2.2380936	-1.1804615	-0.71477544	2.3520195	2.5068731	1.7280093	2.4009032
261	-0.70536816	-0.68928444	0.68680733	0.019317124	-0.6421492	0.46320233	-0.68062437	0.68737763	0.90327334	-0.625754	-0.71042174	-0.7874707	-0.033393383	0.4363964	-0.5942118	0.34404787	2.477691	1.3144518	-2.3079407	2.7063155	-1.1058306	-1.4633338	2.0938368	1.907388	-2.034223	-2.3209379	-1.345024	-0.64405954	2.3270912	2.583634	1.8081386	2.4468393
262	-0.720299	-0.69064903	0.57092214	0.109546006	-0.62090504	0.32289004	-0.70156604	0.77664983	0.8476993	-0.57944643	-0.722762	-0.8213761	-0.13850594	0.57413477	-0.6960671	0.39909667	2.5164046	1.2922491	-2.23067	2.7866092	-1.0822141	-1.4916048	2.1406732	1.9490317	-2.1074543	-2.383411	-1.413972	-0.5396286	2.354939	2.568724	1.8922923	2.4189787
263	-0.68241405	-0.66799223	0.6330276	0.16306545	-0.62054074	0.41848192	-0.6478026	0.64267844	0.8533731	-0.6106342	-0.6915122	-0.77854055	0.15412219	0.41960013	-0.6083304	0.22538312	2.379787	1.0665642	-2.1268704	2.4894736	-1.1458602	-1.4681327	1.9311649	1.8163251	-1.9725907	-2.218153	-1.429352	-0.43171027	2.0911345	2.3840373	1.7786102	2.21906
264	-0.701004	-0.66850305	0.48158604	0.27825037	-0.59063137	0.23482506	-0.67636526	0.75307614	0.7780674	-0.5464155	-0.706998	-0.8218386	0.005985681	0.5936273	-0.72877705	0.29220846	2.5049396	0.9891119	-2.0561028	2.5906565	-1.182316	-1.5773498	1.9956622	1.9101143	-2.122416	-2.340652	-1.6140012	-0.25119576	2.1109068	2.3961828	1.9345729	2.2117753
265	-0.67788565	-0.6541904	0.51553375	0.3147613	-0.5895156	0.28858566	-0.642812	0.67529356	0.78000087	-0.5653971	-0.68808067	-0.7982411	0.18684317	0.50466764	-0.6869267	0.18915306	2.7249355	0.98925495	-2.231067	2.7484818	-1.3484383	-1.7491119	2.123161	2.0671704	-2.3059046	-2.5317495	-1.8127376	-0.21896729	2.226009	2.5729697	2.1094184	2.3630965
266	-0.69550765	-0.6492238	0.3117372	0.4664644	-0.5439788	0.045508925	-0.6749898	0.80090266	0.6702598	-0.46808702	-0.7030329	-0.84437823	0.008393735	0.7168186	-0.8020152	0.2593613	2.5775552	0.83591586	-1.9099681	2.5822256	-1.1959305	-1.6563406	1.9882272	1.9312989	-2.2240272	-2.3839746	-1.7676495	-0.036952026	2.0218072	2.326566	2.0254302	2.1312718
267	-0.6284748	-0.62980384	0.6319019	0.3124573	-0.60124826	0.45041233	-0.56947964	0.50540024	0.8133795	-0.619076	-0.64747167	-0.7307379	0.51389873	0.28838047	-0.53966224	0.004781539	2.5261655	0.72205365	-2.0829308	2.404169	-1.412447	-1.6604694	1.876055	1.8764496	-2.104729	-2.3090262	-1.7595994	-0.10352673	1.9099913	2.3057268	1.968022	2.1469913
268	-0.565986	-0.61680603	0.9232477	0.02748392	-0.65658915	0.7978187	-0.49097866	0.26211548	0.934955	-0.7169143	-0.5913371	-0.5681236	0.6946553	-0.0889774	0.004070793	-0.11635029	2.7151308	0.96187866	-2.6069803	2.6364045	-1.703919	-1.5371871	2.3050783	1.9510844	-2.0342112	-2.528516	-1.6126667	-0.30862173	2.2373698	2.6588674	2.026998	2.7852142
269	-0.6134484	-0.61472243	0.58466417	0.40527794	-0.58395636	0.40609312	-0.5474384	0.48818144	0.77524924	-0.6037977	-0.63560253	-0.7290106	0.6050787	0.29306737	-0.56360817	-0.055321336	2.6373382	0.64107937	-2.11422	2.452926	-1.5198829	-1.7615466	1.9049709	1.9463416	-2.200975	-2.3987458	-1.8989546	-0.010657831	1.9129579	2.3377466	2.0839982	2.1844962
270	-0.62635314	-0.5990014	0.3373183	0.6343545	-0.52091056	0.11810977	-0.5760101	0.6113583	0.63441235	-0.49499595	-0.6477728	-0.7933957	0.48705238	0.52418154	-0.7420099	-0.024744451	2.7375221	0.5630459	-1.9816436	2.5053859	-1.4922249	-1.8734406	1.9076593	2.006582	-2.3288188	-2.4624722	-2.054991	0.14057656	1.9006602	2.3067083	2.1939914	2.12275
271	-0.60893893	-0.5901941	0.37527177	0.6383812	-0.52500343	0.17138442	-0.5484855	0.55676794	0.64605004	-0.5161337	-0.6337148	-0.7731884	0.59932387	0.45406613	-0.70820403	-0.08313912	2.938471	0.558147	-2.1543257	2.656074	-1.6592827	-2.0229802	2.0122824	2.1497214	-2.480712	-2.632605	-2.2159102	0.14985554	2.0095098	2.4625485	2.3679848	2.282861
272	-0.57281756	-0.6006382	0.7143682	0.325543	-0.6059668	0.57245535	-0.48798484	0.35069263	0.82547385	-0.65504014	-0.601489	-0.65240455	0.79448706	0.097915046	-0.3643443	-0.15464127	2.7154636	0.6642773	-2.3558383	2.5458355	-1.7070658	-1.7042881	2.0579565	1.9712734	-2.1749623	-2.5027232	-1.8729453	-0.03423543	2.0156186	2.442976	2.1411777	2.4612322
273	-0.5705575	-0.5945868	0.67097646	0.3874425	-0.59383965	0.526111	-0.48352206	0.36187708	0.79896396	-0.6408676	-0.60017586	-0.66383797	0.8186337	0.12914982	-0.41523385	-0.1684736	2.7438223	0.60884416	-2.329601	2.5485435	-1.73371	-1.7483594	2.0366688	1.9912854	-2.2114022	-2.5230618	-1.9339272	0.020272193	1.9912378	2.4251242	2.186258	2.435911
274	-0.568305	-0.56640303	0.4228396	0.6753527	-0.5242778	0.24807501	-0.48549283	0.45048448	0.649483	-0.54423124	-0.6011855	-0.7306105	0.8242684	0.32824096	-0.64255154	-0.19605696	2.8239923	0.44016135	-2.0754488	2.5133166	-1.6764561	-1.9400764	1.8872343	2.0530634	-2.3464947	-2.516076	-2.1420252	0.18831249	1.8711978	2.3147833	2.3125536	2.213194
275	-0.55571496	-0.5247661	0.1415014	0.95109797	-0.43285644	-0.06266624	-0.48891008	0.5271344	0.46665412	-0.40406615	-0.59454304	-0.7820426	0.7723892	0.52725726	-0.78367734	-0.21740282	2.9892075	0.15444951	-1.772368	2.4763436	-1.6432194	-2.0907607	1.8152366	2.0568755	-2.4838135	-2.5066805	-2.3843653	0.51639724	1.7088784	2.1239429	2.4650156	2.08394
276	-0.5506612	-0.59185696	0.7678778	0.2914014	-0.61417985	0.64189917	-0.4570098	0.28601232	0.8424438	-0.6745523	-0.5825426	-0.6099684	0.8744981	0.0077605788	-0.2477256	-0.1984632	2.785179	0.67292255	-2.4917731	2.6124177	-1.8282337	-1.698969	2.164111	2.0033464	-2.1808598	-2.5902498	-1.8841062	-0.025165996	2.0855248	2.521894	2.1978378	2.6246994
277	-0.52397674	-0.5110488	0.21740966	0.94314486	-0.44593388	0.038422108	-0.4346161	0.43720677	0.49651837	-0.45151585	-0.56921554	-0.74455094	0.9534139	0.40438363	-0.7299405	-0.28904808	3.0290668	0.12486576	-1.8839349	2.513377	-1.7833828	-2.124861	1.816501	2.1140895	-2.4813943	-2.5677545	-2.4160957	0.5056843	1.7372043	2.170158	2.5543787	2.1842535
278	-0.5093571	-0.50403553	0.24429524	0.943293	-0.4496454	0.07645544	-0.4100715	0.3998926	0.505372	-0.4678899	-0.5575876	-0.72758764	1.0268136	0.3551206	-0.7056166	-0.31735945	2.998022	0.10217393	-1.9126853	2.4933302	-1.8310999	-2.0966911	1.790834	2.1040385	-2.434111	-2.5615005	-2.3894176	0.49818832	1.721396	2.1549428	2.5572965	2.209224
279	-0.4606725	-0.40998322	-0.15026462	1.3110975	-0.28145492	-0.30278182	-0.38958955	0.45389506	0.21445115	-0.2178961	-0.5272497	-0.7787567	0.9365086	0.57622117	-0.84105986	-0.3553614	2.9239447	-0.101879805	-1.5070105	2.2381778	-1.6360149	-2.0850918	1.6722751	1.8972186	-2.3849223	-2.308966	-2.34766	0.7076005	1.4950122	1.8930823	2.4725327	1.961562
280	-0.49879456	-0.5224037	0.45336872	0.76129794	-0.5117178	0.31880176	-0.37770092	0.30356988	0.62852734	-0.5670999	-0.5460529	-0.66243243	1.1357942	0.16706705	-0.5486706	-0.33745712	2.9534256	0.19602175	-2.1521719	2.5464604	-1.9500962	-1.9740968	1.8815095	2.0905404	-2.350248	-2.6258087	-2.2684333	0.3712945	1.8173721	2.258419	2.5208933	2.4000375
